Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2007-09-02,Roma,3,1,22,9,6,17,0,0,Siena,0,0,18,3,6,11,2,0,H,H,3.0,0.0,7.0,18.0,2
2007-09-02,Sampdoria,0,0,11,3,4,26,0,1,Lazio,0,0,16,3,6,23,4,0,D,D,3.0,1.0,9.0,12.0,1
2007-09-02,Torino,2,1,13,5,5,25,2,0,Reggina,2,1,14,5,6,12,2,0,D,D,1.0,1.0,13.0,14.0,1
2007-09-03,Milan,1,1,18,5,7,27,1,0,Fiorentina,1,0,16,4,4,24,4,0,D,H,3.0,3.0,7.0,8.0,1
2007-09-15,Siena,1,1,11,5,6,17,3,1,Milan,1,0,18,8,9,13,1,0,D,H,0.0,4.0,19.0,3.0,1
2007-09-15,Lazio,0,0,11,5,4,17,1,0,Empoli,0,0,6,1,5,22,1,0,D,D,2.0,0.0,14.0,19.0,1
2007-09-16,Fiorentina,2,1,16,7,10,21,4,0,Atalanta,2,0,6,3,2,26,3,1,D,H,4.0,4.0,4.0,5.0,1
2007-09-16,Genoa,1,0,17,3,13,24,0,1,Livorno,1,0,13,5,3,23,3,1,D,D,1.0,0.0,16.0,20.0,1
2007-09-16,Inter,2,1,18,7,9,22,1,0,Catania,0,0,10,3,9,10,1,0,H,H,4.0,2.0,6.0,14.0,2
2007-09-16,Juventus,0,0,18,2,8,18,1,0,Udinese,1,0,12,1,8,19,1,0,A,D,6.0,1.0,2.0,19.0,0
2007-09-16,Napoli,2,1,21,6,12,15,1,0,Sampdoria,0,0,5,2,5,21,3,0,H,H,3.0,4.0,9.0,7.0,2
2007-09-16,Palermo,1,1,7,3,6,22,2,0,Torino,1,0,18,4,10,18,2,0,D,H,3.0,2.0,11.0,13.0,1
2007-09-16,Parma,1,0,11,4,4,23,2,0,Cagliari,1,1,6,1,5,27,2,0,D,A,1.0,3.0,17.0,11.0,1
2007-09-16,Reggina,0,0,7,2,1,21,3,1,Roma,2,0,25,9,4,12,2,0,A,D,2.0,6.0,14.0,3.0,0
2007-09-22,Milan,1,1,23,4,6,16,1,0,Parma,1,0,14,3,4,24,5,0,D,H,5.0,2.0,5.0,14.0,1
2007-09-22,Udinese,2,1,18,8,3,23,1,0,Reggina,0,0,10,1,5,15,1,0,H,H,4.0,2.0,11.0,15.0,2
2007-09-23,Sampdoria,0,0,14,0,5,28,4,0,Genoa,0,0,5,0,5,33,2,0,D,D,4.0,2.0,11.0,16.0,1
2007-09-23,Roma,2,2,23,9,6,20,2,0,Juventus,2,1,10,3,4,22,3,0,D,H,9.0,6.0,1.0,5.0,1
2007-09-23,Livorno,2,1,16,9,6,17,4,0,Inter,2,1,23,10,2,19,2,1,D,D,1.0,7.0,20.0,3.0,1
2007-09-23,Atalanta,2,1,10,4,3,24,5,0,Lazio,1,0,16,5,7,17,2,0,H,H,5.0,3.0,8.0,13.0,2
2007-09-23,Catania,0,0,12,5,5,19,4,1,Fiorentina,1,1,12,4,4,29,2,0,A,A,2.0,5.0,16.0,8.0,0
2007-09-23,Cagliari,0,0,18,7,5,12,1,0,Palermo,1,1,10,5,3,26,1,0,A,A,4.0,4.0,10.0,11.0,0
2007-09-23,Torino,1,1,14,3,3,20,3,0,Siena,1,0,12,5,2,19,2,1,D,H,3.0,1.0,12.0,19.0,1
2007-09-23,Empoli,0,0,12,5,2,23,4,0,Napoli,0,0,8,3,2,16,2,0,D,D,1.0,6.0,20.0,8.0,1
2007-09-26,Parma,2,0,16,6,6,22,2,0,Torino,0,0,7,0,2,24,3,0,H,D,3.0,4.0,14.0,11.0,2
2007-09-26,Napoli,1,0,24,9,12,19,2,0,Livorno,0,0,8,1,2,13,1,0,H,D,7.0,2.0,5.0,20.0,2
2007-09-26,Siena,1,1,5,1,3,22,1,0,Atalanta,1,0,10,3,4,20,6,0,D,H,2.0,8.0,18.0,4.0,1
2007-09-26,Lazio,3,0,18,8,8,20,2,0,Cagliari,1,0,9,2,4,13,3,0,H,D,3.0,4.0,14.0,12.0,2
2007-09-26,Palermo,2,0,11,4,4,16,1,0,Milan,1,1,23,8,13,16,1,0,H,A,7.0,6.0,7.0,9.0,2
2007-09-26,Inter,3,1,16,6,5,17,1,0,Sampdoria,0,0,11,1,4,13,1,0,H,H,8.0,5.0,5.0,12.0,2
2007-09-26,Genoa,3,1,12,6,5,12,3,1,Udinese,2,0,12,5,4,20,5,0,H,H,3.0,7.0,15.0,8.0,2
2007-09-26,Juventus,4,0,20,10,11,24,1,0,Reggina,0,0,11,1,3,13,2,0,H,D,7.0,2.0,7.0,18.0,2
2007-09-26,Fiorentina,2,1,23,5,10,23,2,1,Roma,2,2,15,9,4,21,2,0,D,A,8.0,10.0,7.0,3.0,1
2007-09-26,Catania,1,0,8,6,10,26,2,1,Empoli,0,0,11,3,6,20,3,1,H,D,2.0,2.0,17.0,18.0,2
2007-09-29,Livorno,0,0,10,1,5,23,4,1,Fiorentina,3,1,18,5,7,27,3,0,A,A,2.0,9.0,19.0,6.0,0
2007-09-29,Roma,1,0,12,4,8,13,1,1,Inter,4,1,15,10,3,19,1,0,A,A,11.0,11.0,2.0,3.0,0
2007-09-30,Udinese,2,0,14,6,2,24,3,0,Parma,1,0,7,2,4,25,2,0,H,D,7.0,6.0,8.0,11.0,2
2007-09-30,Torino,0,0,8,2,5,18,4,0,Juventus,1,0,9,3,2,19,4,0,A,D,4.0,10.0,16.0,4.0,0
2007-09-30,Sampdoria,3,1,5,3,3,24,2,0,Atalanta,0,0,15,5,6,22,3,0,H,H,5.0,9.0,14.0,8.0,2
2007-09-30,Reggina,1,1,7,3,1,25,2,1,Lazio,1,0,20,2,5,24,3,0,D,H,2.0,6.0,19.0,11.0,1
2007-09-30,Milan,1,0,18,4,6,20,4,0,Catania,1,1,9,1,5,28,3,0,D,A,6.0,5.0,11.0,14.0,1
2007-09-30,Empoli,3,0,23,8,11,19,3,0,Palermo,1,1,5,2,2,20,2,1,H,A,2.0,10.0,19.0,6.0,2
2007-09-30,Cagliari,1,1,11,3,1,14,2,0,Siena,0,0,10,2,1,34,2,0,H,H,4.0,3.0,16.0,18.0,2
2007-09-30,Napoli,1,0,15,3,8,22,4,0,Genoa,2,1,11,4,4,15,3,0,A,A,10.0,6.0,5.0,15.0,0
2007-10-06,Atalanta,0,0,15,5,11,27,2,0,Udinese,0,0,10,1,0,18,4,0,D,D,9.0,10.0,8.0,7.0,1
2007-10-06,Inter,2,2,14,4,3,15,3,0,Napoli,1,0,10,4,2,20,4,0,H,H,14.0,10.0,1.0,6.0,2
2007-10-07,Parma,0,0,12,2,3,16,2,1,Roma,3,2,15,5,5,17,2,0,A,A,6.0,11.0,14.0,4.0,0
2007-10-07,Siena,3,0,21,10,4,16,0,0,Empoli,0,0,8,1,1,27,1,1,H,D,3.0,5.0,18.0,16.0,2
2007-10-07,Palermo,1,0,24,8,5,21,2,1,Reggina,1,0,19,5,2,13,0,0,D,D,10.0,3.0,7.0,19.0,1
2007-10-07,Torino,1,0,19,5,6,34,2,0,Sampdoria,0,0,8,2,7,17,3,1,H,D,4.0,8.0,18.0,10.0,2
2007-10-07,Genoa,2,0,28,10,8,23,3,0,Cagliari,0,0,12,2,2,14,3,0,H,D,9.0,7.0,9.0,13.0,2
2007-10-07,Fiorentina,1,0,14,4,4,14,2,0,Juventus,1,1,6,3,3,24,3,0,D,A,12.0,13.0,4.0,3.0,1
2007-10-07,Catania,1,1,9,5,4,17,2,0,Livorno,0,0,12,3,2,21,3,1,H,H,6.0,2.0,16.0,20.0,2
2007-10-07,Lazio,1,1,12,6,1,10,2,0,Milan,5,2,12,7,4,16,2,0,A,A,7.0,7.0,13.0,12.0,0
2007-10-20,Reggina,0,0,13,4,4,23,2,0,Inter,1,1,11,5,1,16,3,0,A,A,4.0,17.0,19.0,1.0,0
2007-10-20,Roma,4,2,23,6,10,13,2,0,Napoli,4,1,12,4,4,12,3,0,D,H,14.0,10.0,3.0,9.0,1
2007-10-21,Atalanta,2,1,16,6,1,18,3,0,Torino,2,0,9,4,4,36,5,1,D,H,10.0,7.0,10.0,13.0,1
2007-10-21,Cagliari,1,0,23,7,7,18,0,0,Catania,1,1,11,4,3,26,4,0,D,A,7.0,9.0,15.0,11.0,1
2007-10-21,Fiorentina,3,2,16,4,5,18,0,0,Siena,0,0,9,5,5,21,3,0,H,H,13.0,6.0,4.0,16.0,2
2007-10-21,Juventus,1,1,12,5,3,23,5,1,Genoa,0,0,9,2,7,22,4,0,H,H,14.0,12.0,4.0,5.0,2
2007-10-21,Livorno,0,0,5,1,3,22,3,0,Lazio,1,1,19,6,10,16,2,1,A,A,2.0,7.0,20.0,15.0,0
2007-10-21,Milan,0,0,19,7,4,15,0,0,Empoli,1,0,11,3,1,23,1,0,A,D,10.0,5.0,10.0,18.0,0
2007-10-21,Sampdoria,3,1,16,8,4,22,3,0,Parma,0,0,15,4,4,25,3,0,H,H,8.0,6.0,14.0,17.0,2
2007-10-21,Udinese,1,0,17,5,12,21,1,0,Palermo,1,1,6,3,7,18,1,0,D,A,11.0,11.0,10.0,9.0,1
2007-10-27,Torino,2,0,9,4,3,28,1,0,Cagliari,0,0,17,3,10,17,1,0,H,D,8.0,8.0,14.0,15.0,2
2007-10-27,Napoli,3,0,10,6,5,16,1,0,Juventus,1,0,15,4,4,17,3,0,H,D,11.0,17.0,8.0,2.0,2
2007-10-28,Catania,2,2,10,3,5,29,1,0,Sampdoria,0,0,12,3,6,9,1,0,H,H,10.0,11.0,13.0,9.0,2
2007-10-28,Empoli,0,0,5,3,7,28,2,0,Atalanta,1,0,13,3,3,21,2,0,A,D,8.0,11.0,16.0,11.0,0
2007-10-28,Genoa,0,0,11,4,8,18,3,0,Fiorentina,0,0,11,2,1,27,5,0,D,D,12.0,16.0,9.0,3.0,1
2007-10-28,Lazio,0,0,14,5,4,15,2,0,Udinese,1,0,20,8,10,20,2,0,A,D,10.0,12.0,14.0,10.0,0
2007-10-28,Milan,0,0,13,1,6,17,4,1,Roma,1,0,22,8,13,16,4,0,A,D,10.0,15.0,13.0,4.0,0
2007-10-28,Palermo,0,0,14,3,4,12,2,0,Inter,0,0,18,5,4,24,1,0,D,D,12.0,20.0,10.0,1.0,1
2007-10-28,Parma,3,1,19,8,4,22,3,0,Livorno,2,1,8,4,6,24,5,1,H,D,6.0,2.0,18.0,20.0,2
2007-10-28,Siena,0,0,21,2,9,25,0,0,Reggina,0,0,5,1,4,22,2,0,D,D,6.0,4.0,18.0,19.0,1
2007-10-31,Udinese,2,1,18,6,9,13,1,1,Torino,1,0,11,4,2,21,1,1,H,H,15.0,11.0,5.0,11.0,2
2007-10-31,Siena,1,0,8,2,2,9,1,0,Catania,1,0,2,1,1,8,4,0,D,D,7.0,13.0,18.0,8.0,1
2007-10-31,Sampdoria,0,0,13,3,5,27,2,0,Milan,5,0,12,6,2,21,3,0,A,D,11.0,10.0,12.0,13.0,0
2007-10-31,Roma,3,2,18,9,7,17,4,0,Lazio,2,1,18,6,7,19,2,0,H,H,18.0,10.0,2.0,14.0,2
2007-10-31,Reggina,1,1,7,1,2,4,3,0,Livorno,3,1,4,3,1,4,1,0,A,D,5.0,2.0,19.0,20.0,0
2007-10-31,Juventus,3,0,14,7,3,12,0,0,Empoli,0,0,9,2,5,18,2,0,H,D,17.0,8.0,5.0,18.0,2
2007-10-31,Inter,4,1,19,10,11,15,1,0,Genoa,1,0,14,6,4,16,2,0,H,H,21.0,13.0,1.0,11.0,2
2007-10-31,Fiorentina,1,0,15,3,5,21,2,0,Napoli,0,0,11,2,8,24,3,0,H,D,17.0,14.0,5.0,6.0,2
2007-10-31,Atalanta,2,0,15,7,5,25,2,1,Cagliari,2,1,15,6,4,16,2,0,D,A,14.0,8.0,7.0,16.0,1
2007-10-31,Palermo,1,0,16,3,6,17,3,0,Parma,1,1,11,3,5,25,6,0,D,A,13.0,9.0,10.0,16.0,1
2007-11-03,Lazio,0,0,10,1,7,21,1,1,Fiorentina,1,1,7,2,2,29,3,0,A,A,10.0,20.0,14.0,4.0,0
2007-11-03,Milan,0,0,24,6,8,12,0,0,Torino,0,0,13,2,3,23,4,0,D,D,13.0,11.0,10.0,12.0,1
2007-11-04,Parma,2,1,15,6,6,18,3,0,Siena,2,1,11,8,5,24,2,0,D,D,10.0,8.0,15.0,17.0,1
2007-11-04,Napoli,1,0,15,8,9,17,2,0,Reggina,1,0,5,3,1,27,4,0,D,D,14.0,5.0,8.0,20.0,1
2007-11-04,Livorno,0,0,12,1,5,18,0,0,Udinese,0,0,15,6,2,18,0,0,D,D,5.0,18.0,20.0,5.0,1
2007-11-04,Juventus,1,0,16,4,4,17,2,0,Inter,1,1,8,5,7,17,2,0,D,A,20.0,24.0,4.0,1.0,1
2007-11-04,Empoli,2,0,22,8,7,14,3,0,Roma,2,2,18,7,8,24,4,0,D,A,8.0,21.0,18.0,4.0,1
2007-11-04,Catania,1,0,18,4,7,25,2,0,Atalanta,2,0,14,6,3,25,3,0,A,D,14.0,15.0,9.0,7.0,0
2007-11-04,Cagliari,0,0,10,1,7,20,2,0,Sampdoria,3,3,8,4,1,32,3,1,A,A,9.0,11.0,16.0,14.0,0
2007-11-04,Genoa,3,0,31,12,12,28,4,0,Palermo,3,1,7,4,2,26,3,0,D,A,13.0,14.0,12.0,9.0,1
2007-11-10,Palermo,2,0,16,5,6,17,3,0,Napoli,1,0,18,6,3,29,4,0,H,D,15.0,15.0,8.0,7.0,2
2007-11-10,Sampdoria,3,2,13,8,2,16,2,0,Empoli,0,0,12,3,8,21,3,0,H,H,14.0,9.0,12.0,18.0,2
2007-11-11,Siena,2,1,19,7,3,19,1,0,Livorno,3,3,8,3,3,19,2,0,A,A,9.0,6.0,16.0,19.0,0
2007-11-11,Reggina,2,1,13,4,3,16,3,0,Genoa,0,0,19,2,4,25,3,0,H,H,6.0,14.0,20.0,12.0,2
2007-11-11,Torino,1,1,14,2,2,24,1,0,Catania,1,0,11,3,4,15,3,1,D,H,12.0,14.0,13.0,11.0,1
2007-11-11,Fiorentina,1,1,24,5,7,16,1,1,Udinese,2,1,9,4,6,15,3,0,A,D,23.0,19.0,2.0,5.0,0
2007-11-11,Parma,2,1,13,4,4,18,1,0,Juventus,2,0,11,1,0,19,2,0,D,H,11.0,21.0,14.0,5.0,1
2007-11-24,Genoa,0,0,14,2,4,28,5,0,Roma,1,0,18,4,11,16,1,0,A,D,14.0,22.0,12.0,4.0,0
2007-11-24,Inter,2,2,9,3,7,15,1,0,Atalanta,1,1,14,4,2,14,2,1,H,H,25.0,18.0,1.0,6.0,2
2007-11-25,Udinese,2,1,16,7,4,18,2,1,Siena,0,0,12,2,7,17,2,0,H,H,22.0,9.0,5.0,16.0,2
2007-11-25,Napoli,2,1,18,10,9,22,1,0,Catania,0,0,8,4,5,18,1,0,H,H,15.0,15.0,9.0,10.0,2
2007-11-25,Reggina,0,0,5,1,5,21,2,0,Fiorentina,0,0,14,0,5,31,2,0,D,D,9.0,23.0,18.0,4.0,1
2007-11-25,Livorno,3,2,22,9,8,15,2,0,Sampdoria,1,0,15,3,9,16,3,0,H,H,9.0,17.0,19.0,9.0,2
2007-11-25,Cagliari,1,1,12,7,7,14,3,0,Milan,2,0,17,6,6,19,3,0,A,H,9.0,14.0,19.0,11.0,0
2007-11-25,Juventus,5,2,20,10,10,23,2,0,Palermo,0,0,4,2,4,16,3,0,H,H,22.0,18.0,5.0,7.0,2
2007-11-25,Empoli,0,0,12,2,7,22,2,0,Torino,0,0,15,4,4,20,4,0,D,D,9.0,13.0,20.0,13.0,1
2007-11-25,Lazio,1,0,24,9,6,21,3,0,Parma,0,0,13,1,5,23,2,0,H,D,10.0,12.0,16.0,14.0,2
2007-12-01,Milan,0,0,7,4,5,16,0,0,Juventus,0,0,10,4,5,24,3,0,D,D,17.0,25.0,9.0,2.0,1
2007-12-01,Sampdoria,3,1,17,5,7,20,3,0,Reggina,0,0,10,3,6,28,3,1,H,H,17.0,10.0,10.0,17.0,2
2007-12-02,Siena,1,1,9,5,4,17,2,0,Lazio,1,1,17,2,8,24,2,0,D,D,9.0,13.0,19.0,14.0,1
2007-12-02,Atalanta,5,3,16,8,7,19,2,0,Napoli,1,0,8,2,6,11,2,0,H,H,18.0,18.0,9.0,8.0,2
2007-12-02,Cagliari,0,0,16,2,10,11,2,0,Livorno,0,0,8,2,2,23,2,0,D,D,9.0,12.0,20.0,16.0,1
2007-12-02,Catania,3,2,20,10,10,20,4,0,Palermo,1,0,16,5,3,20,3,1,H,H,15.0,18.0,11.0,10.0,2
2007-12-02,Fiorentina,0,0,19,6,4,22,1,0,Inter,2,2,13,7,7,20,3,0,A,A,24.0,28.0,5.0,1.0,0
2007-12-02,Parma,1,1,11,7,4,19,3,0,Empoli,0,0,11,1,8,21,3,0,H,H,12.0,10.0,16.0,20.0,2
2007-12-02,Roma,2,2,21,8,11,15,3,0,Udinese,1,1,9,4,3,18,2,2,H,H,25.0,25.0,3.0,4.0,2
2007-12-02,Torino,1,0,13,6,3,30,1,0,Genoa,1,0,13,4,4,16,4,0,D,D,14.0,14.0,13.0,15.0,1
2007-12-05,Roma,2,2,12,3,3,16,1,0,Cagliari,0,0,18,3,7,7,2,0,H,H,28.0,10.0,2.0,18.0,2
2007-12-05,Inter,3,2,14,6,10,14,1,0,Lazio,0,0,13,4,4,15,3,0,H,H,31.0,14.0,1.0,15.0,2
2007-12-08,Lazio,2,1,15,5,4,14,1,0,Catania,0,0,6,1,4,14,1,1,H,H,14.0,18.0,15.0,10.0,2
2007-12-08,Palermo,2,1,14,8,7,23,4,0,Fiorentina,0,0,18,4,7,17,3,0,H,H,18.0,24.0,11.0,5.0,2
2007-12-09,Udinese,3,1,28,10,12,21,1,0,Sampdoria,2,2,6,2,4,21,4,0,H,A,25.0,20.0,4.0,8.0,2
2007-12-09,Napoli,1,1,6,1,3,17,4,0,Parma,0,0,13,1,3,27,2,0,H,H,18.0,15.0,10.0,14.0,2
2007-12-09,Livorno,1,1,16,9,6,7,2,0,Roma,1,1,20,6,5,13,1,0,D,D,13.0,31.0,16.0,2.0,1
2007-12-09,Empoli,4,2,14,6,2,22,1,0,Cagliari,1,0,8,1,6,25,3,0,H,H,10.0,10.0,20.0,18.0,2
2007-12-09,Inter,4,1,8,6,6,20,1,0,Torino,0,0,10,3,4,19,3,0,H,H,34.0,15.0,1.0,13.0,2
2007-12-09,Juventus,1,0,17,6,6,19,2,0,Atalanta,0,0,10,3,5,14,3,0,H,D,26.0,21.0,4.0,6.0,2
2007-12-09,Genoa,1,0,18,4,14,16,1,0,Siena,3,3,13,7,4,23,2,0,A,A,15.0,10.0,14.0,18.0,0
2007-12-15,Catania,2,1,13,4,3,20,2,0,Udinese,0,0,12,2,10,19,3,0,H,H,18.0,28.0,11.0,4.0,2
2007-12-15,Lazio,2,1,14,9,8,11,2,0,Juventus,3,1,10,3,2,22,1,0,A,D,17.0,29.0,12.0,3.0,0
2007-12-16,Atalanta,1,0,18,5,1,22,2,0,Palermo,3,2,8,5,4,14,2,0,A,A,21.0,21.0,6.0,9.0,0
2007-12-16,Cagliari,0,0,7,1,2,17,2,0,Inter,2,0,16,8,2,9,0,0,A,D,10.0,37.0,20.0,1.0,0
2007-12-16,Empoli,1,1,13,3,3,30,3,0,Genoa,1,0,7,2,4,18,4,0,D,H,13.0,15.0,18.0,15.0,1
2007-12-16,Sampdoria,2,1,10,7,6,21,1,0,Fiorentina,2,1,9,3,1,27,2,0,D,D,20.0,24.0,10.0,5.0,1
2007-12-16,Siena,1,0,8,2,6,17,2,0,Napoli,1,0,12,3,7,17,0,0,D,D,13.0,21.0,18.0,7.0,1
2007-12-16,Torino,0,0,17,4,6,20,3,1,Roma,0,0,19,2,4,12,2,0,D,D,15.0,32.0,14.0,3.0,1
2007-12-16,Parma,3,1,26,9,9,21,1,0,Reggina,0,0,15,2,6,14,3,0,H,H,15.0,10.0,15.0,19.0,2
2007-12-22,Genoa,1,1,14,5,3,24,4,0,Parma,0,0,10,1,7,23,4,0,H,H,16.0,18.0,15.0,12.0,2
2007-12-22,Roma,2,1,17,6,4,14,3,0,Sampdoria,0,0,11,4,4,17,2,1,H,H,33.0,21.0,2.0,9.0,2
2007-12-23,Udinese,2,1,19,7,6,18,2,0,Empoli,2,0,10,4,4,14,1,1,D,H,28.0,14.0,4.0,18.0,1
2007-12-23,Palermo,2,1,12,6,1,17,3,0,Lazio,2,0,13,5,5,20,4,2,D,H,24.0,17.0,6.0,14.0,1
2007-12-23,Reggina,3,1,13,6,3,20,2,0,Catania,1,0,12,3,0,25,5,1,H,H,10.0,21.0,19.0,9.0,2
2007-12-23,Napoli,1,0,14,6,7,13,3,0,Torino,1,1,5,1,1,15,4,1,D,A,22.0,16.0,7.0,15.0,1
2007-12-23,Juventus,2,1,18,3,7,19,3,0,Siena,0,0,5,3,9,19,0,0,H,H,32.0,14.0,3.0,17.0,2
2007-12-23,Inter,2,1,14,3,3,25,4,0,Milan,1,1,13,3,8,20,3,0,H,D,40.0,18.0,1.0,12.0,2
2007-12-23,Fiorentina,5,3,16,7,4,17,1,0,Cagliari,1,1,12,3,2,16,1,0,H,H,25.0,10.0,5.0,20.0,2
2007-12-23,Livorno,1,1,6,2,4,16,3,0,Atalanta,1,1,18,6,5,27,2,0,D,D,14.0,21.0,17.0,8.0,1
2008-01-12,Catania,1,1,8,2,2,15,3,0,Juventus,1,0,18,2,5,23,3,0,D,H,21.0,35.0,10.0,3.0,1
2008-01-12,Empoli,1,1,19,6,8,23,2,0,Reggina,1,1,5,3,5,24,4,0,D,D,15.0,13.0,17.0,19.0,1
2008-01-13,Torino,1,0,23,7,8,22,3,0,Livorno,2,2,8,3,2,18,3,0,A,A,17.0,15.0,15.0,17.0,0
2008-01-13,Siena,2,1,17,4,2,17,1,0,Inter,3,2,13,6,5,11,2,0,A,A,14.0,43.0,18.0,1.0,0
2008-01-13,Sampdoria,3,2,15,6,8,14,0,0,Palermo,0,0,12,2,5,19,4,0,H,H,21.0,25.0,10.0,6.0,2
2008-01-13,Parma,1,0,18,3,7,10,0,0,Fiorentina,2,1,18,6,6,20,0,0,A,A,18.0,28.0,13.0,5.0,0
2008-01-13,Milan,5,2,18,11,4,23,1,0,Napoli,2,2,9,3,1,19,1,1,H,D,18.0,23.0,12.0,8.0,2
2008-01-13,Cagliari,0,0,15,6,10,14,3,1,Udinese,1,1,18,6,6,23,1,1,A,A,10.0,29.0,20.0,5.0,0
2008-01-13,Atalanta,1,1,17,8,4,20,3,0,Roma,2,2,17,3,9,17,5,0,A,A,22.0,36.0,9.0,3.0,0
2008-01-13,Lazio,1,1,13,6,11,20,2,0,Genoa,2,0,12,5,6,18,1,0,A,H,18.0,19.0,14.0,12.0,0
2008-01-19,Fiorentina,2,1,15,7,5,20,1,0,Torino,1,0,7,2,1,35,2,0,H,H,31.0,17.0,5.0,16.0,2
2008-01-19,Genoa,2,0,12,7,7,23,4,0,Atalanta,1,0,16,2,3,22,2,0,H,D,22.0,22.0,11.0,9.0,2
2008-01-20,Reggina,2,0,7,3,5,21,2,0,Cagliari,0,0,12,1,5,25,2,0,H,D,14.0,10.0,19.0,20.0,2
2008-01-20,Roma,2,1,22,10,5,19,3,0,Catania,0,0,15,3,6,19,4,0,H,H,39.0,22.0,2.0,11.0,2
2008-01-20,Palermo,2,1,24,4,13,34,2,0,Siena,3,2,9,4,5,38,3,0,A,A,25.0,14.0,6.0,19.0,0
2008-01-20,Udinese,0,0,17,4,5,15,1,0,Milan,1,0,14,5,4,14,2,0,A,D,32.0,21.0,5.0,12.0,0
2008-01-20,Livorno,1,0,8,3,2,20,2,0,Empoli,0,0,18,6,5,22,2,0,H,D,18.0,16.0,14.0,19.0,2
2008-01-20,Juventus,0,0,21,4,10,21,2,0,Sampdoria,0,0,7,1,3,18,3,0,D,D,36.0,24.0,3.0,9.0,1
2008-01-20,Inter,3,1,19,9,5,14,2,0,Parma,2,1,17,4,3,13,3,1,H,D,46.0,18.0,1.0,14.0,2
2008-01-20,Napoli,2,1,23,13,10,26,2,1,Lazio,2,2,11,3,1,18,5,1,D,A,23.0,18.0,10.0,15.0,1
2008-01-23,Atalanta,2,1,15,4,0,14,2,0,Milan,1,1,12,4,8,19,3,0,H,D,22.0,24.0,11.0,9.0,2
2008-01-26,Sampdoria,1,1,12,2,3,18,1,0,Siena,0,0,13,4,6,34,3,0,H,H,25.0,17.0,7.0,17.0,2
2008-01-26,Roma,1,0,23,2,7,21,1,0,Palermo,0,0,9,0,4,13,1,1,H,D,42.0,25.0,2.0,9.0,2
2008-01-27,Atalanta,2,1,26,4,5,20,4,0,Reggina,2,0,8,5,5,22,4,0,D,H,25.0,17.0,7.0,18.0,1
2008-01-27,Cagliari,2,0,22,9,8,14,4,0,Napoli,1,0,12,4,3,15,2,0,H,D,10.0,24.0,20.0,11.0,2
2008-01-27,Catania,0,0,8,4,4,26,4,0,Parma,0,0,9,2,0,32,4,0,D,D,22.0,18.0,12.0,15.0,1
