Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2007-09-16,Sevilla,4,2,18,5,6,12,1,0,Recreativo,1,0,11,3,6,14,0,1,H,H,3.0,2.0,11.0,13.0,2
2007-09-22,Recreativo,2,0,10,4,6,18,2,0,Espanol,1,1,7,4,2,18,5,0,H,A,2.0,4.0,18.0,10.0,2
2007-09-22,Barcelona,2,0,15,6,6,22,3,0,Sevilla,1,0,6,2,1,19,5,0,H,D,5.0,6.0,5.0,2.0,2
2007-09-23,Villarreal,2,0,7,4,6,14,1,0,Murcia,0,0,9,2,4,23,4,0,H,D,6.0,5.0,5.0,6.0,2
2007-09-23,Valladolid,1,0,14,4,9,20,2,0,Real Madrid,1,0,11,3,4,19,1,0,D,D,4.0,9.0,10.0,1.0,1
2007-09-23,Levante,1,0,15,3,9,16,5,0,Ath Bilbao,2,1,15,6,3,25,2,1,A,A,1.0,2.0,20.0,18.0,0
2007-09-23,Almeria,1,1,14,4,9,25,1,0,Mallorca,1,0,20,7,6,10,1,0,D,H,3.0,4.0,14.0,11.0,1
2007-09-23,Betis,1,0,15,1,10,21,2,0,Valencia,2,0,17,4,5,13,0,0,A,D,2.0,6.0,17.0,5.0,0
2007-09-23,Ath Madrid,4,1,14,9,4,24,3,0,Santander,0,0,5,1,3,20,3,1,H,H,2.0,5.0,16.0,7.0,2
2007-09-23,Zaragoza,2,1,18,8,5,17,3,0,Osasuna,1,1,10,4,4,21,4,0,H,D,2.0,2.0,17.0,16.0,2
2007-09-23,Getafe,0,0,19,3,9,15,1,0,La Coruna,0,0,7,4,1,21,2,0,D,D,1.0,4.0,19.0,16.0,1
2007-09-25,Sevilla,2,0,22,7,5,14,2,0,Espanol,3,1,8,5,1,18,3,0,A,A,6.0,4.0,5.0,16.0,0
2007-09-26,Osasuna,4,1,14,7,7,12,1,0,Levante,1,1,13,5,4,18,3,0,H,D,2.0,1.0,17.0,20.0,2
2007-09-26,Valencia,2,2,13,10,6,23,3,0,Getafe,1,0,24,7,10,14,2,0,H,H,9.0,2.0,3.0,19.0,2
2007-09-26,Murcia,0,0,7,3,5,22,3,2,Almeria,1,1,11,6,9,18,2,0,A,A,5.0,4.0,13.0,17.0,0
2007-09-26,Santander,0,0,13,5,5,17,0,1,Villarreal,2,1,7,2,3,18,4,0,A,A,5.0,9.0,17.0,3.0,0
2007-09-26,La Coruna,0,0,10,3,6,10,0,0,Recreativo,2,1,14,3,4,20,0,0,A,A,5.0,5.0,15.0,14.0,0
2007-09-26,Barcelona,4,4,25,13,12,8,2,0,Zaragoza,1,1,5,3,0,17,3,0,H,H,8.0,5.0,4.0,13.0,2
2007-09-26,Mallorca,4,0,25,8,13,14,1,0,Valladolid,2,2,12,4,6,14,3,0,H,A,5.0,5.0,10.0,12.0,2
2007-09-26,Ath Bilbao,0,0,14,4,10,17,3,0,Ath Madrid,2,1,9,4,5,22,5,0,A,A,5.0,5.0,12.0,10.0,0
2007-09-27,Real Madrid,2,0,15,8,4,15,1,0,Betis,0,0,13,3,4,20,2,0,H,D,10.0,2.0,4.0,18.0,2
2007-09-29,Levante,1,0,7,3,2,15,5,0,Barcelona,4,2,15,9,3,14,0,0,A,A,1.0,11.0,20.0,4.0,0
2007-09-29,Zaragoza,2,0,9,2,6,14,1,0,Sevilla,0,0,13,4,4,16,1,0,H,D,5.0,6.0,14.0,10.0,2
2007-09-30,Villarreal,1,0,17,7,4,18,4,0,Ath Bilbao,0,0,12,5,8,15,1,0,H,D,12.0,5.0,3.0,15.0,2
2007-09-30,Valladolid,1,0,7,2,2,20,1,2,Murcia,4,1,19,8,8,17,2,0,A,A,5.0,5.0,13.0,14.0,0
2007-09-30,Recreativo,0,0,10,2,3,19,6,1,Valencia,1,1,5,1,4,25,6,0,A,A,8.0,12.0,8.0,4.0,0
2007-09-30,Getafe,0,0,26,6,10,18,2,0,Real Madrid,1,0,14,5,2,22,3,0,A,D,2.0,13.0,19.0,4.0,0
2007-09-30,Betis,3,0,20,11,9,10,2,0,Mallorca,0,0,9,3,4,7,1,2,H,D,2.0,8.0,18.0,6.0,2
2007-09-30,Ath Madrid,2,1,23,6,6,15,3,0,Osasuna,0,0,7,2,5,14,2,0,H,H,8.0,5.0,5.0,13.0,2
2007-09-30,Almeria,0,0,11,3,4,12,3,0,Santander,1,1,7,3,4,24,1,0,A,A,7.0,5.0,10.0,18.0,0
2007-09-30,Espanol,1,1,7,2,3,33,1,0,La Coruna,0,0,15,5,3,21,1,0,H,H,7.0,5.0,12.0,17.0,2
2007-10-06,Valencia,1,1,9,3,3,14,1,0,Espanol,2,1,14,6,8,20,4,0,A,D,15.0,10.0,3.0,6.0,0
2007-10-07,Real Madrid,2,0,13,4,4,9,1,0,Recreativo,0,0,14,3,7,23,7,0,H,D,16.0,8.0,1.0,10.0,2
2007-10-07,Sevilla,0,0,13,4,7,21,4,0,La Coruna,1,0,11,3,4,16,2,0,A,D,6.0,5.0,13.0,18.0,0
2007-10-07,Santander,2,0,7,5,2,17,3,0,Valladolid,0,0,12,4,5,21,2,1,H,D,8.0,5.0,12.0,18.0,2
2007-10-07,Osasuna,3,2,10,3,6,21,1,2,Villarreal,2,2,7,3,7,14,4,0,H,D,5.0,15.0,15.0,2.0,2
2007-10-07,Zaragoza,3,0,18,6,8,16,1,0,Levante,0,0,6,3,2,10,2,0,H,D,8.0,1.0,11.0,20.0,2
2007-10-07,Mallorca,4,0,11,5,2,22,4,1,Getafe,2,1,16,6,5,18,2,0,H,A,8.0,2.0,9.0,19.0,2
2007-10-07,Barcelona,3,2,17,10,5,11,1,0,Ath Madrid,0,0,8,3,5,16,4,0,H,H,14.0,11.0,4.0,6.0,2
2007-10-07,Ath Bilbao,1,1,5,1,5,20,4,1,Almeria,1,0,16,6,5,25,3,0,D,H,5.0,7.0,17.0,14.0,1
2007-10-07,Murcia,0,0,14,5,9,15,0,0,Betis,0,0,10,2,3,23,4,0,D,D,8.0,5.0,11.0,17.0,1
2007-10-20,Espanol,2,1,16,5,6,29,2,0,Real Madrid,1,0,9,4,2,16,3,0,H,H,13.0,19.0,5.0,1.0,2
2007-10-20,La Coruna,2,1,18,3,6,14,2,0,Valencia,4,3,6,6,2,22,0,1,A,A,8.0,15.0,14.0,5.0,0
2007-10-20,Levante,0,0,5,1,5,18,3,0,Sevilla,2,2,15,7,3,14,2,0,A,A,1.0,6.0,20.0,15.0,0
2007-10-20,Villarreal,3,3,8,4,0,13,1,0,Barcelona,1,1,13,6,9,21,3,0,H,H,15.0,17.0,5.0,3.0,2
2007-10-21,Recreativo,0,0,18,4,7,19,2,0,Mallorca,2,1,11,4,2,21,0,0,A,A,8.0,11.0,14.0,7.0,0
2007-10-21,Getafe,2,0,6,2,5,18,2,1,Murcia,0,0,7,2,6,21,3,0,H,D,2.0,9.0,19.0,11.0,2
2007-10-21,Valladolid,1,0,21,7,13,12,1,0,Ath Bilbao,2,2,7,2,3,21,5,0,A,A,5.0,6.0,19.0,17.0,0
2007-10-21,Ath Madrid,4,2,17,8,3,14,3,0,Zaragoza,0,0,10,3,6,15,5,0,H,H,11.0,11.0,7.0,8.0,2
2007-10-21,Almeria,2,0,13,5,6,17,2,0,Osasuna,0,0,10,3,5,11,2,1,H,D,8.0,8.0,14.0,13.0,2
2007-10-21,Betis,1,0,12,1,6,12,3,1,Santander,1,0,25,5,5,11,3,0,D,D,6.0,11.0,17.0,10.0,1
2007-10-27,Ath Bilbao,0,0,17,4,11,17,5,0,Betis,0,0,6,4,2,19,4,0,D,D,9.0,7.0,13.0,17.0,1
2007-10-27,Mallorca,2,1,16,6,8,19,6,1,Espanol,2,2,8,1,1,26,2,1,D,A,14.0,16.0,7.0,5.0,1
2007-10-27,Real Madrid,3,1,20,10,4,17,4,0,La Coruna,1,1,11,2,5,14,3,1,H,D,19.0,8.0,1.0,17.0,2
2007-10-28,Zaragoza,4,1,15,6,3,23,2,1,Villarreal,1,0,11,4,5,5,0,0,H,H,11.0,18.0,10.0,2.0,2
2007-10-28,Sevilla,3,1,18,5,6,18,3,0,Valencia,0,0,2,0,2,23,6,0,H,H,9.0,18.0,12.0,2.0,2
2007-10-28,Santander,2,1,16,5,1,22,2,0,Getafe,0,0,14,2,7,13,1,0,H,H,12.0,5.0,10.0,18.0,2
2007-10-28,Murcia,1,0,9,1,3,16,3,0,Recreativo,0,0,8,2,6,20,3,0,H,D,9.0,8.0,13.0,16.0,2
2007-10-28,Levante,0,0,7,2,10,15,3,0,Ath Madrid,1,1,13,5,6,12,1,0,A,A,1.0,14.0,20.0,8.0,0
2007-10-28,Barcelona,2,1,14,6,11,16,2,0,Almeria,0,0,7,3,0,12,3,0,H,H,17.0,11.0,4.0,12.0,2
2007-10-28,Osasuna,2,0,12,3,5,22,4,1,Valladolid,2,1,13,4,5,18,3,0,D,A,8.0,5.0,15.0,18.0,1
2007-10-31,Recreativo,0,0,13,6,5,23,5,0,Santander,0,0,10,2,9,12,4,0,D,D,8.0,15.0,16.0,8.0,1
2007-10-31,Villarreal,3,3,20,8,10,14,0,0,Levante,0,0,14,4,4,19,3,0,H,H,18.0,1.0,3.0,20.0,2
2007-10-31,Valencia,1,0,9,7,9,20,1,1,Real Madrid,5,4,14,7,3,11,1,0,A,A,18.0,22.0,4.0,1.0,0
2007-10-31,La Coruna,1,1,15,7,7,14,2,0,Mallorca,1,1,8,2,1,20,6,1,D,D,8.0,15.0,17.0,8.0,1
2007-10-31,Getafe,2,2,17,6,8,19,2,0,Ath Bilbao,0,0,8,4,6,16,2,1,H,H,5.0,10.0,19.0,13.0,2
2007-10-31,Betis,0,0,13,2,5,20,3,1,Osasuna,3,1,13,4,3,9,1,0,A,A,8.0,9.0,17.0,14.0,0
2007-10-31,Ath Madrid,4,2,9,8,0,22,3,0,Sevilla,3,2,11,3,8,21,3,0,H,D,17.0,12.0,5.0,10.0,2
2007-10-31,Almeria,0,0,19,6,10,10,1,0,Zaragoza,1,0,14,4,5,12,4,0,A,D,11.0,14.0,13.0,9.0,0
2007-11-01,Espanol,0,0,9,3,0,22,3,0,Murcia,0,0,4,4,0,20,4,0,D,D,17.0,12.0,6.0,12.0,1
2007-11-01,Valladolid,1,1,13,8,4,22,1,0,Barcelona,1,1,12,2,11,12,0,0,D,D,6.0,20.0,19.0,3.0,1
2007-11-03,Mallorca,0,0,17,7,9,10,4,0,Valencia,2,1,8,4,2,14,3,0,A,A,16.0,18.0,8.0,6.0,0
2007-11-03,Sevilla,2,2,16,5,3,26,4,0,Real Madrid,0,0,5,1,6,16,5,1,H,H,12.0,25.0,11.0,1.0,2
2007-11-04,Zaragoza,2,1,15,7,1,16,4,0,Valladolid,3,3,13,6,9,21,5,0,A,A,17.0,7.0,7.0,19.0,0
2007-11-04,Santander,1,0,18,6,5,25,3,0,Espanol,1,0,9,4,1,18,1,1,D,D,16.0,18.0,9.0,6.0,1
2007-11-04,Osasuna,0,0,11,4,5,19,5,1,Getafe,2,0,14,4,5,13,1,0,A,D,12.0,8.0,12.0,19.0,0
2007-11-04,Murcia,0,0,12,5,5,12,0,0,La Coruna,2,0,12,3,7,16,2,0,A,D,13.0,9.0,11.0,18.0,0
2007-11-04,Barcelona,3,1,19,7,6,6,0,0,Betis,0,0,6,2,4,23,3,0,H,H,21.0,8.0,2.0,19.0,2
2007-11-04,Ath Madrid,3,2,13,6,7,18,5,0,Villarreal,4,2,9,4,4,21,1,0,A,D,20.0,21.0,5.0,3.0,0
2007-11-04,Ath Bilbao,2,0,14,5,2,15,3,0,Recreativo,0,0,12,2,8,27,4,0,H,D,10.0,9.0,16.0,18.0,2
2007-11-04,Levante,3,3,11,5,6,14,2,0,Almeria,0,0,21,6,11,17,1,0,H,H,1.0,11.0,20.0,15.0,2
2007-11-10,Getafe,2,1,13,5,3,19,2,0,Barcelona,0,0,10,2,4,13,4,1,H,H,11.0,24.0,15.0,2.0,2
2007-11-10,Valencia,3,2,13,5,5,26,4,0,Murcia,0,0,13,2,5,21,4,0,H,H,21.0,13.0,4.0,12.0,2
2007-11-11,Valladolid,1,0,13,6,8,11,2,0,Levante,0,0,8,1,8,15,1,0,H,D,10.0,4.0,17.0,20.0,2
2007-11-11,Villarreal,3,1,13,7,5,19,3,0,Sevilla,2,1,7,3,3,28,5,1,H,D,24.0,15.0,3.0,10.0,2
2007-11-11,Real Madrid,4,2,15,5,2,19,2,0,Mallorca,3,2,9,4,5,12,1,0,H,D,25.0,16.0,2.0,9.0,2
2007-11-11,Recreativo,1,0,9,4,4,25,5,1,Osasuna,0,0,10,3,6,18,4,0,H,D,9.0,12.0,18.0,15.0,2
2007-11-11,Espanol,2,1,14,5,9,19,4,1,Ath Bilbao,1,1,6,1,3,27,2,0,H,D,19.0,13.0,6.0,12.0,2
2007-11-11,Betis,2,0,15,5,5,21,2,0,Zaragoza,1,1,8,3,3,18,2,0,H,A,8.0,17.0,19.0,7.0,2
2007-11-11,Almeria,0,0,12,7,8,25,4,0,Ath Madrid,0,0,13,1,6,13,3,0,D,D,11.0,20.0,18.0,6.0,1
2007-11-11,La Coruna,0,0,21,5,10,9,0,1,Santander,1,0,6,3,3,15,3,0,A,D,12.0,17.0,17.0,8.0,0
2007-11-24,Barcelona,3,0,19,7,13,13,2,0,Recreativo,0,0,4,0,2,13,4,0,H,D,24.0,12.0,3.0,18.0,2
2007-11-24,Murcia,1,0,15,3,4,26,6,0,Real Madrid,1,1,7,2,1,16,2,1,D,A,13.0,28.0,13.0,1.0,1
2007-11-24,Sevilla,1,0,12,5,8,30,3,0,Mallorca,2,2,6,3,1,22,4,1,A,A,15.0,16.0,10.0,9.0,0
2007-11-25,Zaragoza,1,0,15,2,8,19,3,0,Getafe,1,0,19,9,7,19,1,0,D,D,17.0,14.0,9.0,11.0,1
2007-11-25,Villarreal,1,1,9,3,7,25,5,0,Almeria,1,0,7,2,3,25,4,0,D,H,27.0,12.0,3.0,16.0,1
2007-11-25,Osasuna,1,0,12,4,6,16,1,0,Espanol,2,2,13,6,1,15,3,0,A,A,12.0,22.0,16.0,5.0,0
2007-11-25,Santander,1,0,11,6,2,15,3,0,Valencia,0,0,5,3,8,20,2,0,H,D,20.0,24.0,7.0,5.0,2
2007-11-25,Ath Madrid,4,1,16,10,6,14,3,1,Valladolid,3,1,11,5,7,21,4,0,H,D,21.0,13.0,7.0,15.0,2
2007-11-25,Ath Bilbao,2,1,11,3,4,24,3,0,La Coruna,2,0,7,2,2,23,5,0,D,H,13.0,12.0,14.0,17.0,1
2007-11-25,Levante,4,2,17,8,3,13,1,0,Betis,3,2,7,6,5,20,2,1,H,D,4.0,11.0,20.0,19.0,2
2007-12-01,Almeria,1,0,10,3,10,26,6,0,Sevilla,0,0,16,4,12,18,2,1,H,D,13.0,15.0,14.0,10.0,2
2007-12-01,Espanol,1,0,12,2,4,17,2,0,Barcelona,1,1,16,7,7,16,1,0,D,A,25.0,27.0,4.0,3.0,1
2007-12-01,Real Madrid,3,2,13,5,6,18,2,0,Santander,1,0,11,4,11,18,3,0,H,H,29.0,23.0,1.0,7.0,2
2007-12-02,Valencia,0,0,14,1,7,19,3,0,Ath Bilbao,3,1,12,4,3,18,4,0,A,A,24.0,14.0,6.0,13.0,0
2007-12-02,Betis,0,0,6,2,5,24,5,0,Ath Madrid,2,1,17,4,0,23,4,0,A,A,11.0,24.0,19.0,5.0,0
2007-12-02,Getafe,2,0,23,4,12,16,4,0,Levante,1,1,8,4,2,18,5,0,H,A,15.0,7.0,13.0,20.0,2
2007-12-02,La Coruna,1,0,16,6,4,22,0,0,Osasuna,2,0,11,5,5,16,2,0,A,D,13.0,12.0,16.0,17.0,0
2007-12-02,Mallorca,1,0,11,3,6,13,1,0,Murcia,1,1,7,3,7,20,6,0,D,A,19.0,14.0,8.0,15.0,1
2007-12-02,Recreativo,2,2,11,5,3,23,2,0,Zaragoza,1,1,13,4,9,17,3,0,H,H,12.0,18.0,18.0,9.0,2
2007-12-02,Valladolid,2,1,8,4,4,16,1,0,Villarreal,0,0,6,2,5,10,2,0,H,H,13.0,28.0,17.0,3.0,2
2007-12-05,Osasuna,1,1,10,3,7,21,3,0,Sevilla,1,0,14,5,6,14,2,0,D,H,15.0,15.0,15.0,14.0,1
2007-12-08,Ath Bilbao,0,0,18,4,5,14,2,0,Real Madrid,1,0,15,5,0,21,2,0,A,D,17.0,32.0,11.0,1.0,0
2007-12-08,Osasuna,0,0,17,5,1,21,3,0,Valencia,0,0,7,3,4,17,2,0,D,D,16.0,24.0,13.0,6.0,1
2007-12-09,Almeria,1,0,13,3,3,23,3,0,Valladolid,0,0,15,4,7,19,2,1,H,D,16.0,16.0,14.0,15.0,2
2007-12-09,Ath Madrid,1,1,7,3,3,21,3,2,Getafe,0,0,13,4,12,22,5,2,H,H,27.0,18.0,4.0,11.0,2
2007-12-09,Barcelona,2,1,20,12,10,18,1,0,La Coruna,1,1,9,5,0,20,3,0,H,D,28.0,13.0,3.0,18.0,2
2007-12-09,Levante,0,0,13,4,3,14,0,0,Recreativo,2,1,10,5,6,25,1,0,A,A,7.0,15.0,20.0,17.0,0
2007-12-09,Santander,3,2,11,5,7,19,4,1,Mallorca,1,1,9,3,3,15,2,1,H,H,23.0,20.0,7.0,8.0,2
2007-12-09,Sevilla,3,1,17,7,9,26,2,0,Murcia,1,0,12,1,7,25,3,0,H,H,16.0,15.0,15.0,17.0,2
2007-12-09,Villarreal,0,0,19,8,6,11,2,0,Betis,1,1,2,1,1,26,2,0,A,A,28.0,11.0,4.0,19.0,0
2007-12-09,Zaragoza,3,1,23,6,10,20,4,1,Espanol,3,3,9,4,1,26,3,0,D,A,18.0,26.0,11.0,5.0,1
2007-12-15,Valencia,0,0,11,2,3,18,3,0,Barcelona,3,2,16,11,6,15,1,0,A,A,25.0,31.0,7.0,2.0,0
2007-12-15,Espanol,1,1,15,8,6,19,1,0,Levante,0,0,7,1,0,22,4,0,H,H,27.0,7.0,5.0,20.0,2
2007-12-16,Betis,3,1,14,4,3,17,3,0,Almeria,1,1,5,4,1,10,0,2,H,D,14.0,19.0,18.0,11.0,2
2007-12-16,Getafe,1,0,8,4,4,11,1,0,Villarreal,3,1,13,7,3,8,3,1,A,A,18.0,28.0,12.0,5.0,0
2007-12-16,La Coruna,1,0,13,1,5,10,0,1,Zaragoza,1,1,8,1,4,16,3,0,D,A,13.0,19.0,19.0,10.0,1
2007-12-16,Mallorca,0,0,18,5,8,13,1,1,Ath Bilbao,0,0,12,4,5,16,5,0,D,D,20.0,17.0,8.0,15.0,1
2007-12-16,Murcia,2,0,12,4,9,16,3,0,Santander,1,0,9,3,6,16,3,0,H,D,15.0,26.0,18.0,6.0,2
2007-12-16,Real Madrid,2,1,16,5,3,24,2,0,Osasuna,0,0,11,4,6,13,0,0,H,H,35.0,17.0,1.0,16.0,2
2007-12-16,Recreativo,0,0,11,3,9,18,3,0,Ath Madrid,0,0,15,6,5,20,4,0,D,D,18.0,30.0,15.0,4.0,1
2007-12-16,Valladolid,0,0,13,4,8,17,3,0,Sevilla,0,0,8,2,3,16,2,2,D,D,16.0,19.0,18.0,10.0,1
2007-12-22,Sevilla,4,1,17,7,5,17,4,0,Santander,1,0,8,6,4,19,3,1,H,H,20.0,26.0,9.0,6.0,2
2007-12-22,Zaragoza,2,2,10,4,1,21,4,0,Valencia,2,0,14,6,6,27,5,0,D,H,20.0,25.0,10.0,7.0,1
2007-12-22,Almeria,0,0,6,2,2,29,4,1,Getafe,2,1,7,3,2,15,3,0,A,A,19.0,18.0,11.0,14.0,0
2007-12-23,Ath Bilbao,1,1,14,4,4,20,4,1,Murcia,1,0,19,4,3,21,3,0,D,H,18.0,18.0,14.0,15.0,1
2007-12-23,Ath Madrid,1,1,8,4,2,16,1,2,Espanol,2,0,18,5,6,17,2,0,A,H,31.0,30.0,3.0,5.0,0
2007-12-23,Barcelona,0,0,16,6,7,19,2,0,Real Madrid,1,1,11,5,0,23,1,0,A,A,34.0,38.0,2.0,1.0,0
2007-12-23,Levante,0,0,10,4,7,19,0,0,La Coruna,1,0,13,3,9,10,2,0,A,D,7.0,14.0,20.0,19.0,0
2007-12-23,Osasuna,3,1,11,5,3,25,4,0,Mallorca,1,0,11,2,3,18,5,0,H,H,17.0,21.0,16.0,9.0,2
2007-12-23,Valladolid,0,0,8,2,9,16,3,0,Betis,0,0,6,3,4,27,5,0,D,D,17.0,17.0,17.0,18.0,1
2007-12-23,Villarreal,1,1,16,7,7,18,3,0,Recreativo,1,1,8,4,6,19,3,0,D,D,31.0,19.0,5.0,16.0,1
2008-01-05,Mallorca,0,0,10,2,2,16,1,0,Barcelona,2,0,15,4,5,12,3,0,A,D,21.0,34.0,10.0,2.0,0
2008-01-05,Espanol,3,3,13,7,5,18,1,0,Villarreal,0,0,10,2,3,18,2,0,H,H,33.0,32.0,3.0,4.0,2
2008-01-06,Valencia,0,0,15,7,13,17,1,1,Levante,0,0,8,2,5,29,3,0,D,D,26.0,7.0,7.0,20.0,1
2008-01-06,Sevilla,3,2,20,10,6,18,2,0,Betis,0,0,4,1,6,20,4,0,H,H,23.0,18.0,8.0,18.0,2
2008-01-06,Santander,1,1,12,2,3,13,1,0,Ath Bilbao,0,0,10,3,5,20,2,0,H,H,26.0,19.0,8.0,14.0,2
2008-01-06,Recreativo,1,1,18,9,10,11,2,0,Almeria,1,1,11,4,4,24,4,0,D,D,20.0,19.0,13.0,15.0,1
2008-01-06,La Coruna,0,0,10,4,3,17,2,0,Ath Madrid,3,1,9,4,3,27,1,0,A,A,17.0,31.0,19.0,5.0,0
2008-01-06,Murcia,2,0,12,6,7,22,2,0,Osasuna,0,0,12,2,4,14,1,0,H,D,19.0,20.0,16.0,13.0,2
2008-01-06,Getafe,0,0,11,5,8,11,2,0,Valladolid,3,0,13,4,7,18,1,0,A,D,21.0,18.0,11.0,17.0,0
2008-01-06,Real Madrid,2,0,14,3,5,18,2,0,Zaragoza,0,0,24,11,4,18,2,0,H,D,41.0,21.0,1.0,10.0,2
2008-01-12,Ath Bilbao,2,1,13,6,4,18,1,0,Sevilla,0,0,9,1,4,13,1,1,H,H,19.0,26.0,17.0,8.0,2
2008-01-12,Barcelona,4,1,18,10,4,13,3,0,Murcia,0,0,9,3,5,9,1,0,H,H,37.0,22.0,2.0,10.0,2
2008-01-13,Valladolid,3,2,12,4,6,18,0,0,Recreativo,1,1,7,4,2,14,1,0,H,H,21.0,21.0,13.0,15.0,2
2008-01-13,Villarreal,4,1,13,7,1,23,2,0,La Coruna,3,1,12,4,4,28,1,1,H,D,32.0,17.0,5.0,19.0,2
2008-01-13,Osasuna,0,0,19,5,9,9,0,0,Santander,2,0,10,4,3,23,4,0,A,D,20.0,29.0,16.0,6.0,0
2008-01-13,Zaragoza,2,2,13,7,9,20,2,0,Mallorca,2,1,12,5,5,13,4,0,D,H,21.0,21.0,12.0,13.0,1
2008-01-13,Betis,3,2,8,3,3,33,2,0,Getafe,2,0,23,10,8,17,3,0,H,H,18.0,21.0,18.0,14.0,2
2008-01-13,Ath Madrid,1,1,16,7,4,19,4,0,Valencia,0,0,12,8,5,15,2,0,H,H,34.0,27.0,5.0,7.0,2
2008-01-13,Almeria,1,0,17,4,10,24,3,0,Espanol,0,0,8,2,6,18,4,0,H,D,20.0,36.0,18.0,4.0,2
